id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1359432024730132480,1359367796946182148,2021-02-10 17:20:26 WITA,2021-02-10,17:20:26,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@cokordagdeata @Kang_Uffair @aniesbaswedan @KompasTV @kompascom @tempodotco @korantempo @detikcom @Metro_TV Ayyy belajar cepat ☺️,in,[],[],[],0,0,1,[],[],https://twitter.com/susipudjiastuti/status/1359432024730132480,False,,0,,,,,,,,"[{'screen_name': 'cokordagdeata', 'name': 'COK ATA', 'id': '1655650406'}, {'screen_name': 'Kang_Uffair', 'name': 'uffair', 'id': '2295579846'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}, {'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}]",,,,
1359431694386749442,1359367796946182148,2021-02-10 17:19:07 WITA,2021-02-10,17:19:07,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@shieldkid @dudunevol @Kang_Uffair @aniesbaswedan @KompasTV @kompascom @tempodotco @korantempo @detikcom @Metro_TV @basuki_btp 😀😀  https://t.co/lR76JlvA8k,und,[],[],['https://pbs.twimg.com/media/Et2r6nPVIAEkjEV.png'],0,0,5,[],[],https://twitter.com/susipudjiastuti/status/1359431694386749442,False,,1,https://pbs.twimg.com/media/Et2r6nPVIAEkjEV.png,,,,,,,"[{'screen_name': 'shieldkid', 'name': 'Shieldkid', 'id': '849093524221984770'}, {'screen_name': 'dudunevol', 'name': 'Andika Sukmawidjaja', 'id': '109211043'}, {'screen_name': 'Kang_Uffair', 'name': 'uffair', 'id': '2295579846'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}, {'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}, {'screen_name': 'basuki_btp', 'name': 'Basuki T Purnama', 'id': '115286138'}]",,,,
1359431182669160451,1359410614947438592,2021-02-10 17:17:05 WITA,2021-02-10,17:17:05,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@ahmadmubarok019 @detikcom Duh .. siapa suka siapa siapa benci siapa .. mbok sudah kita hentikan hal2 begini .... cape,in,[],[],[],3,0,7,[],[],https://twitter.com/susipudjiastuti/status/1359431182669160451,False,,0,,,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1359430852648726530,1359410614947438592,2021-02-10 17:15:46 WITA,2021-02-10,17:15:46,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@detikcom 😀😀  https://t.co/xi3Uj3eoHG,und,[],[],['https://pbs.twimg.com/media/Et2rJqcVIAItnSE.png'],20,2,113,[],[],https://twitter.com/susipudjiastuti/status/1359430852648726530,False,,1,https://pbs.twimg.com/media/Et2rJqcVIAItnSE.png,,,,,,,"[{'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1359428462193201156,1188680701219983360,2021-02-10 17:06:17 WITA,2021-02-10,17:06:17,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@htm13x Okkkk .. kasih tahu dong yg mana ?,in,[],[],[],1,0,2,[],[],https://twitter.com/susipudjiastuti/status/1359428462193201156,False,,0,,,,,,,,[],,,,
1359428348162678792,1359416764849815557,2021-02-10 17:05:49 WITA,2021-02-10,17:05:49,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@Ikanayam14 Ora yo ora opo opo .. guyon kok,in,[],[],[],0,0,0,[],[],https://twitter.com/susipudjiastuti/status/1359428348162678792,False,,0,,,,,,,,"[{'screen_name': 'Ikanayam14', 'name': 'Ikanayam', 'id': '1311614973940953090'}]",,,,
1359428036907569153,1359367796946182148,2021-02-10 17:04:35 WITA,2021-02-10,17:04:35,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@GuehLoh @aniesbaswedan @KompasTV @kompascom @tempodotco @korantempo @detikcom @Metro_TV Nggak dong,in,[],[],[],0,1,3,[],[],https://twitter.com/susipudjiastuti/status/1359428036907569153,False,,0,,,,,,,,"[{'screen_name': 'GuehLoh', 'name': 'Gueh_loh', 'id': '1263406468025335809'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}, {'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}]",,,,
1359427982662664193,1359367796946182148,2021-02-10 17:04:22 WITA,2021-02-10,17:04:22,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,"@minombrerany @aniesbaswedan @KompasTV @kompascom @tempodotco @korantempo @detikcom @Metro_TV Okkkk, trus sapa dong ????",in,[],[],[],5,0,6,[],[],https://twitter.com/susipudjiastuti/status/1359427982662664193,False,,0,,,,,,,,"[{'screen_name': 'minombrerany', 'name': 'Mi Nombre Rany', 'id': '68859687'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}, {'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}]",,,,
1359427602885222405,1359367796946182148,2021-02-10 17:02:52 WITA,2021-02-10,17:02:52,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@alberttinangon_ @aniesbaswedan @KompasTV @kompascom @tempodotco @korantempo @detikcom @Metro_TV Okkkkkkkk 😀😀,und,[],[],[],0,0,2,[],[],https://twitter.com/susipudjiastuti/status/1359427602885222405,False,,0,,,,,,,,"[{'screen_name': 'alberttinangon_', 'name': 'albert', 'id': '3267991304'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}, {'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}]",,,,
1359427473805512705,1359367796946182148,2021-02-10 17:02:21 WITA,2021-02-10,17:02:21,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@goxipyo @aniesbaswedan @KompasTV @kompascom @tempodotco @korantempo @detikcom @Metro_TV Okkkkkk,und,[],[],[],1,0,0,[],[],https://twitter.com/susipudjiastuti/status/1359427473805512705,False,,0,,,,,,,,"[{'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}, {'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}]",,,,
1359427311834025986,1359367796946182148,2021-02-10 17:01:42 WITA,2021-02-10,17:01:42,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@amin_kho @Kang_Uffair @aniesbaswedan @KompasTV @kompascom @tempodotco @korantempo @detikcom @Metro_TV 😀😀😀okkkkkk,und,[],[],[],0,0,2,[],[],https://twitter.com/susipudjiastuti/status/1359427311834025986,False,,0,,,,,,,,"[{'screen_name': 'amin_kho', 'name': 'Amin Kho', 'id': '2791880683'}, {'screen_name': 'Kang_Uffair', 'name': 'uffair', 'id': '2295579846'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}, {'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}]",,,,
1359427203180630020,1359367796946182148,2021-02-10 17:01:16 WITA,2021-02-10,17:01:16,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@Leiv66513571 @Kang_Uffair @aniesbaswedan @KompasTV @kompascom @tempodotco @korantempo @detikcom @Metro_TV Okkkkkkkk,und,[],[],[],0,0,1,[],[],https://twitter.com/susipudjiastuti/status/1359427203180630020,False,,0,,,,,,,,"[{'screen_name': 'Leiv66513571', 'name': 'Leiv', 'id': '1349776118895632384'}, {'screen_name': 'Kang_Uffair', 'name': 'uffair', 'id': '2295579846'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}, {'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}]",,,,
1359427168669892608,1359367796946182148,2021-02-10 17:01:08 WITA,2021-02-10,17:01:08,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@masGalsakti @aniesbaswedan @KompasTV @kompascom @tempodotco @korantempo @detikcom @Metro_TV @AgusYudhoyono @PKSejahtera @partaigeloraid @Gerindra @prabowo @Fahrihamzah @AHMADDHANIPRAST 😀😀😀  https://t.co/KDBQ1IojCe,und,[],[],['https://pbs.twimg.com/media/Et2nzJMVIAMd-6l.png'],0,0,3,[],[],https://twitter.com/susipudjiastuti/status/1359427168669892608,False,,1,https://pbs.twimg.com/media/Et2nzJMVIAMd-6l.png,,,,,,,"[{'screen_name': 'masGalsakti', 'name': 'Illumisakti', 'id': '159736091'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}, {'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}, {'screen_name': 'AgusYudhoyono', 'name': 'Agus Harimurti Yudhoyono (AHY)', 'id': '842986784'}, {'screen_name': 'PKSejahtera', 'name': 'DPP PKS', 'id': '22365191'}, {'screen_name': 'partaigeloraid', 'name': 'PARTAI GELORA INDONESIA', 'id': '1179718333605658624'}, {'screen_name': 'Gerindra', 'name': 'Partai Gerindra', 'id': '397673651'}, {'screen_name': 'prabowo', 'name': 'Prabowo Subianto', 'id': '40580714'}, {'screen_name': 'Fahrihamzah', 'name': '#FahriHamzah2021', 'id': '120968478'}, {'screen_name': 'AHMADDHANIPRAST', 'name': 'Dhani Ahmad Prasetyo', 'id': '200071462'}]",,,,
1359427068161757184,1359367796946182148,2021-02-10 17:00:44 WITA,2021-02-10,17:00:44,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@Anditeman_ @aniesbaswedan @KompasTV @kompascom @tempodotco @korantempo @detikcom @Metro_TV Okkkkkkkk,und,[],[],[],1,0,0,[],[],https://twitter.com/susipudjiastuti/status/1359427068161757184,False,,0,,,,,,,,"[{'screen_name': 'Anditeman_', 'name': 'Murid Gadungan', 'id': '1049490966204170240'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}, {'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}]",,,,
1359425846616813574,1359367796946182148,2021-02-10 16:55:53 WITA,2021-02-10,16:55:53,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@Ozie_67 @aniesbaswedan @KompasTV @kompascom @tempodotco @korantempo @detikcom @Metro_TV Okkkkkkkk,und,[],[],[],0,0,1,[],[],https://twitter.com/susipudjiastuti/status/1359425846616813574,False,,0,,,,,,,,"[{'screen_name': 'Ozie_67', 'name': 'Mas Ozie', 'id': '74682093'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}, {'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}]",,,,
1359425710289391620,1359367796946182148,2021-02-10 16:55:20 WITA,2021-02-10,16:55:20,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@BudiPra10480171 @aniesbaswedan @KompasTV @kompascom @tempodotco @korantempo @detikcom @Metro_TV Terus sapa dong ?? 😀☺️,in,[],[],[],1,0,0,[],[],https://twitter.com/susipudjiastuti/status/1359425710289391620,False,,0,,,,,,,,"[{'screen_name': 'BudiPra10480171', 'name': 'Budi Prasetyo', 'id': '973091819528450048'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}, {'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}]",,,,
1359424003006341121,1359424003006341121,2021-02-10 16:48:33 WITA,2021-02-10,16:48:33,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,, https://t.co/EiAqJfSNlE,und,[],['https://news.detik.com/berita/d-5368326/pemerintah-siap-dikritik-keras-ylbhi-minta-buzzer-ditertibkan'],[],471,773,4000,[],[],https://twitter.com/susipudjiastuti/status/1359424003006341121,False,,0,,,,,,,,[],,,,
1359416004774793221,1359416004774793221,2021-02-10 16:16:46 WITA,2021-02-10,16:16:46,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,, https://t.co/m6q7Q7paaG,und,[],['https://news.detik.com/berita/d-5368397/dewan-pers-kehadiran-buzzer-membahayakan-kebebasan-pers'],[],433,1402,6202,[],[],https://twitter.com/susipudjiastuti/status/1359416004774793221,False,,0,,,,,,,,[],,,,
1359401154921177089,1359367796946182148,2021-02-10 15:17:46 WITA,2021-02-10,15:17:46,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@AWAN_INDONESIAN @aniesbaswedan @KompasTV @kompascom @tempodotco @korantempo @detikcom @Metro_TV @ganjarpranowo Okkkkkk,und,[],[],[],0,0,6,[],[],https://twitter.com/susipudjiastuti/status/1359401154921177089,False,,0,,,,,,,,"[{'screen_name': 'AWAN_INDONESIAN', 'name': 'Awan Muis Bentoo', 'id': '1440846486'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}, {'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}, {'screen_name': 'ganjarpranowo', 'name': 'Ganjar Pranowo', 'id': '109762193'}]",,,,
1359400873412100096,1359367796946182148,2021-02-10 15:16:39 WITA,2021-02-10,15:16:39,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@Haikal24865139 @aniesbaswedan @KompasTV @kompascom @tempodotco @korantempo @detikcom @Metro_TV Okkkkkkk,und,[],[],[],0,0,1,[],[],https://twitter.com/susipudjiastuti/status/1359400873412100096,False,,0,,,,,,,,"[{'screen_name': 'Haikal24865139', 'name': 'Driver Taxi Online', 'id': '1278734501581950977'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}, {'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}]",,,,
1359400698635407364,1359367796946182148,2021-02-10 15:15:57 WITA,2021-02-10,15:15:57,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@AdinPrasada @aniesbaswedan @KompasTV @kompascom @tempodotco @korantempo @detikcom @Metro_TV Aduuh Pak .. gurau saja,in,[],[],[],1,0,1,[],[],https://twitter.com/susipudjiastuti/status/1359400698635407364,False,,0,,,,,,,,"[{'screen_name': 'AdinPrasada', 'name': '120+220hexktor', 'id': '2160633223'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}, {'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}]",,,,
1359400574068826112,1359367796946182148,2021-02-10 15:15:27 WITA,2021-02-10,15:15:27,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@Haryghandiex @aniesbaswedan @KompasTV @kompascom @tempodotco @korantempo @detikcom @Metro_TV  https://t.co/Wx8ze4jTTI,und,[],[],['https://pbs.twimg.com/media/Et2PnNPUYAEIEpW.png'],2,0,14,[],[],https://twitter.com/susipudjiastuti/status/1359400574068826112,False,,1,https://pbs.twimg.com/media/Et2PnNPUYAEIEpW.png,,,,,,,"[{'screen_name': 'Haryghandiex', 'name': 'Hary Prasetya', 'id': '1092943398716157952'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}, {'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1359398191997743107,1359339951792345089,2021-02-10 15:06:00 WITA,2021-02-10,15:06:00,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@Windujati4 @kompascom Sopo ?,it,[],[],[],0,0,1,[],[],https://twitter.com/susipudjiastuti/status/1359398191997743107,False,,0,,,,,,,,"[{'screen_name': 'Windujati4', 'name': 'Windujati', 'id': '1245578229152272384'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]",,,,
1359397970068729856,1359339951792345089,2021-02-10 15:05:07 WITA,2021-02-10,15:05:07,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@Tohaphutauruk @kompascom Dulu yg mencerca saya juga saya block ! Ini account pribadi !,in,[],[],[],1,0,9,[],[],https://twitter.com/susipudjiastuti/status/1359397970068729856,False,,0,,,,,,,,"[{'screen_name': 'Tohaphutauruk', 'name': 'Tohap Hutauruk', 'id': '798125288819331074'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}]",,,,
1359396751212310531,1359300171641860097,2021-02-10 15:00:16 WITA,2021-02-10,15:00:16,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@arisadja27 @detikcom Tanya Mbah tedjo dong .. ayyy cuma retweet artikel  https://t.co/p5qzBPKWwE,in,[],[],['https://pbs.twimg.com/media/Et2MIsPUcAAjhn8.png'],1,1,1,[],[],https://twitter.com/susipudjiastuti/status/1359396751212310531,False,,1,https://pbs.twimg.com/media/Et2MIsPUcAAjhn8.png,,,,,,,"[{'screen_name': 'arisadja27', 'name': 'Arisadja27', 'id': '1359147394143719426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}]",,,,
1359396278363254785,1359367796946182148,2021-02-10 14:58:23 WITA,2021-02-10,14:58:23,+0800,2606229566,susipudjiastuti,Susi Pudjiastuti,,@abcdemdeka @Lukman_HARP @aniesbaswedan @KompasTV @kompascom @tempodotco @korantempo @detikcom @Metro_TV Kalau Oe ??,in,[],[],[],1,0,1,[],[],https://twitter.com/susipudjiastuti/status/1359396278363254785,False,,0,,,,,,,,"[{'screen_name': 'abcdemdeka', 'name': 'ꫀꪑᦔꫀƙꪖ', 'id': '335957235'}, {'screen_name': 'Lukman_HARP', 'name': 'No Human Rights for Non Humane Men', 'id': '714697784901898240'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Baswedan', 'id': '110312278'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}, {'screen_name': 'kompascom', 'name': 'Kompas.com', 'id': '23343960'}, {'screen_name': 'tempodotco', 'name': 'TEMPO.CO', 'id': '18129942'}, {'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'Metro_TV', 'name': 'METRO TV', 'id': '57261519'}]",,,,
